1109	5689	6000	99	6
1291	5689	6000	99	6
1356	5689	6000	99	6
922	5689	6000	99	6
1177	5689	6000	99	6
890	5689	6000	99	6
1248	5689	6000	99	6
11777	5687	6000	99	6
11326	5687	6000	99	6
1949	5687	6000	99	6
911	5687	6000	99	6
927	5687	6000	99	6
939	5687	6000	99	6
914	5687	6000	99	6
976	5687	6000	99	6
925	5687	6000	99	6
941	5687	6000	99	6
936	5687	6000	99	6
941	5687	6000	99	6
952	5687	6000	99	6
1060	5687	6000	99	6
1264	5687	6000	99	6
1312	5687	6000	99	6
943	5687	6000	99	6
1291	5687	6000	99	6
968	5687	6000	99	6
1025	5687	6000	99	6
1176	5687	6000	99	6
1152	5687	6000	99	6
889	5687	6000	99	6
6118	5687	6000	99	6
11275	5688	6000	99	6
7087	5688	6000	99	6
971	5688	6000	99	6
935	5688	6000	99	6
940	5688	6000	99	6
919	5688	6000	99	6
987	5688	6000	99	6
1079	5688	6000	99	6
917	5688	6000	99	6
941	5688	6000	99	6
930	5688	6000	99	6
991	5688	6000	99	6
935	5688	6000	99	6
1021	5688	6000	99	6
970	5688	6000	99	6
969	5688	6000	99	6
994	5688	6000	99	6
961	5688	6000	99	6
11519	5687	6000	99	6
11274	5687	6000	99	6
1519	5687	6000	99	6
1045	5687	6000	99	6
1049	5687	6000	99	6
1045	5687	6000	99	6
998	5687	6000	99	6
1038	5687	6000	99	6
1001	5687	6000	99	6
1057	5687	6000	99	6
1035	5687	6000	99	6
1076	5687	6000	99	6
1064	5687	6000	99	6
1045	5687	6000	99	6
1179	5687	6000	99	6
1069	5687	6000	99	6
6446	5687	6000	99	6
11275	5689	6000	99	6
6670	5689	6000	99	6
1128	5689	6000	99	6
1055	5689	6000	99	6
1020	5689	6000	99	6
1013	5689	6000	99	6
1016	5689	6000	99	6
1042	5689	6000	99	6
1065	5689	6000	99	6
1036	5689	6000	99	6
1466	5689	6000	99	6
1131	5689	6000	99	6
1555	5689	6000	99	6
1435	5689	6000	99	6
1080	5689	6000	99	6
6425	5689	6000	99	6
11279	5690	6000	99	6
6636	5690	6000	99	6
1147	5690	6000	99	6
1053	5690	6000	99	6
1045	5690	6000	99	6
1072	5690	6000	99	6
1024	5690	6000	99	6
1048	5690	6000	99	6
1251	5690	6000	99	6
1076	5690	6000	99	6
1280	5690	6000	99	6
1450	5690	6000	99	6
11540	5691	6000	99	6
11324	5691	6000	99	6
1492	5691	6000	99	6
1022	5691	6000	99	6
1324	5691	6000	99	6
1047	5691	6000	99	6
1018	5691	6000	99	6
1047	5691	6000	99	6
1063	5691	6000	99	6
1037	5691	6000	99	6
1012	5691	6000	99	6
1009	5691	6000	99	6
1516	5691	6000	99	6
1295	5691	6000	99	6
1075	5691	6000	99	6
1225	5691	6000	99	6
6448	5691	6000	99	6
11358	5688	6000	99	6
6698	5688	6000	99	6
1066	5688	6000	99	6
1131	5688	6000	99	6
1047	5688	6000	99	6
1030	5688	6000	99	6
1112	5688	6000	99	6
1033	5688	6000	99	6
1016	5688	6000	99	6
1475	5688	6000	99	6
1056	5688	6000	99	6
1137	5688	6000	99	6
1082	5688	6000	99	6
1084	5688	6000	99	6
11634	5690	6000	99	6
11276	5690	6000	99	6
1511	5690	6000	99	6
1038	5690	6000	99	6
1043	5690	6000	99	6
1011	5690	6000	99	6
1011	5690	6000	99	6
1027	5690	6000	99	6
997	5690	6000	99	6
1099	5690	6000	99	6
1065	5690	6000	99	6
1194	5690	6000	99	6
1244	5690	6000	99	6
1050	5690	6000	99	6
1068	5690	6000	99	6
1100	5690	6000	99	6
11568	5687	6000	99	6
11308	5687	6000	99	6
1512	5687	6000	99	6
1270	5687	6000	99	6
1026	5687	6000	99	6
1013	5687	6000	99	6
1037	5687	6000	99	6
1033	5687	6000	99	6
1072	5687	6000	99	6
1033	5687	6000	99	6
1235	5687	6000	99	6
956	5687	6000	99	6
1052	5687	6000	99	6
975	5687	6000	99	6
1003	5687	6000	99	6
1089	5687	6000	99	6
6387	5687	6000	99	6
11396	5687	6000	99	6
6702	5687	6000	99	6
972	5687	6000	99	6
950	5687	6000	99	6
969	5687	6000	99	6
928	5687	6000	99	6
940	5687	6000	99	6
1020	5687	6000	99	6
947	5687	6000	99	6
986	5687	6000	99	6
929	5687	6000	99	6
1022	5687	6000	99	6
991	5687	6000	99	6
1155	5687	6000	99	6
994	5687	6000	99	6
996	5687	6000	99	6
1024	5687	6000	99	6
11592	5690	6000	99	6
11247	5690	6000	99	6
1490	5690	6000	99	6
926	5690	6000	99	6
960	5690	6000	99	6
908	5690	6000	99	6
956	5690	6000	99	6
937	5690	6000	99	6
969	5690	6000	99	6
917	5690	6000	99	6
1009	5690	6000	99	6
923	5690	6000	99	6
961	5690	6000	99	6
1063	5690	6000	99	6
942	5690	6000	99	6
938	5690	6000	99	6
945	5690	6000	99	6
973	5690	6000	99	6
924	5690	6000	99	6
957	5690	6000	99	6
6412	5690	6000	99	6
11333	5687	6000	99	6
6663	5687	6000	99	6
975	5687	6000	99	6
925	5687	6000	99	6
929	5687	6000	99	6
908	5687	6000	99	6
936	5687	6000	99	6
908	5687	6000	99	6
906	5687	6000	99	6
907	5687	6000	99	6
1066	5687	6000	99	6
962	5687	6000	99	6
942	5687	6000	99	6
1039	5687	6000	99	6
960	5687	6000	99	6
1044	5687	6000	99	6
964	5687	6000	99	6
960	5687	6000	99	6
971	5687	6000	99	6
980	5687	6000	99	6
6353	5687	6000	99	6
11308	5688	6000	99	6
6637	5688	6000	99	6
1080	5688	6000	99	6
930	5688	6000	99	6
975	5688	6000	99	6
962	5688	6000	99	6
943	5688	6000	99	6
916	5688	6000	99	6
928	5688	6000	99	6
1060	5688	6000	99	6
1073	5688	6000	99	6
1004	5688	6000	99	6
1003	5688	6000	99	6
1047	5688	6000	99	6
1122	5688	6000	99	6
1446	5688	6000	99	6
1067	5688	6000	99	6
11518	5689	6000	99	6
11258	5689	6000	99	6
1536	5689	6000	99	6
1027	5689	6000	99	6
1027	5689	6000	99	6
1053	5689	6000	99	6
1005	5689	6000	99	6
1044	5689	6000	99	6
1033	5689	6000	99	6
1087	5689	6000	99	6
1045	5689	6000	99	6
1035	5689	6000	99	6
1099	5689	6000	99	6
1047	5689	6000	99	6
6561	5689	6000	99	6
11280	5688	6000	99	6
6641	5688	6000	99	6
1091	5688	6000	99	6
1041	5688	6000	99	6
1042	5688	6000	99	6
1006	5688	6000	99	6
1037	5688	6000	99	6
1103	5688	6000	99	6
1059	5688	6000	99	6
1074	5688	6000	99	6
1036	5688	6000	99	6
1514	5688	6000	99	6
1340	5688	6000	99	6
1110	5688	6000	99	6
1058	5688	6000	99	6
1084	5688	6000	99	6
1037	5688	6000	99	6
6505	5688	6000	99	6
11269	5689	6000	99	6
6646	5689	6000	99	6
1304	5689	6000	99	6
1053	5689	6000	99	6
1069	5689	6000	99	6
1060	5689	6000	99	6
1007	5689	6000	99	6
1104	5689	6000	99	6
999	5689	6000	99	6
1172	5689	6000	99	6
1049	5689	6000	99	6
1053	5689	6000	99	6
1103	5689	6000	99	6
1466	5689	6000	99	6
1148	5689	6000	99	6
6467	5689	6000	99	6
11554	5689	6000	99	6
7199	5689	6000	99	6
1388	5689	6000	99	6
1327	5689	6000	99	6
1309	5689	6000	99	6
1306	5689	6000	99	6
1713	5689	6000	99	6
1364	5689	6000	99	6
1700	5689	6000	99	6
1398	5689	6000	99	6
1835	5689	6000	99	6
6825	5689	6000	99	6
11930	5685	6000	99	6
7846	5685	6000	99	6
1380	5685	6000	99	6
1317	5685	6000	99	6
1301	5685	6000	99	6
1320	5685	6000	99	6
2005	5685	6000	99	6
1500	5685	6000	99	6
1742	5685	6000	99	6
1465	5685	6000	99	6
6868	5685	6000	99	6
12038	5690	6000	99	6
7736	5690	6000	99	6
1408	5690	6000	99	6
1354	5690	6000	99	6
1356	5690	6000	99	6
1352	5690	6000	99	6
1355	5690	6000	99	6
2242	5690	6000	99	6
1836	5690	6000	99	6
1445	5690	6000	99	6
1361	5690	6000	99	6
6715	5690	6000	99	6
11964	5692	6000	99	6
7745	5692	6000	99	6
1394	5692	6000	99	6
1372	5692	6000	99	6
1702	5692	6000	99	6
1334	5692	6000	99	6
1699	5692	6000	99	6
1393	5692	6000	99	6
1402	5692	6000	99	6
1891	5692	6000	99	6
1479	5692	6000	99	6
6704	5692	6000	99	6
12052	5685	6000	99	6
7668	5685	6000	99	6
1408	5685	6000	99	6
1737	5685	6000	99	6
1338	5685	6000	99	6
1712	5685	6000	99	6
1386	5685	6000	99	6
1448	5685	6000	99	6
1398	5685	6000	99	6
1368	5685	6000	99	6
1845	5685	6000	99	6
12266	5689	6000	99	6
12013	5689	6000	99	6
2400	5689	6000	99	6
1332	5689	6000	99	6
1735	5689	6000	99	6
1369	5689	6000	99	6
1749	5689	6000	99	6
1333	5689	6000	99	6
1348	5689	6000	99	6
1721	5689	6000	99	6
7304	5689	6000	99	6
2143	5692	6000	99	6
2318	5692	6000	99	6
3873	5692	6000	99	6
3721	5692	6000	99	6
2475	5692	6000	99	6
2046	5692	6000	99	6
1863	5692	6000	99	6
3509	5692	6000	99	6
1582	5692	6000	99	6
12862	5692	6000	99	6
1523	5692	6000	99	6
8582	5692	6000	99	6
1646	5692	6000	99	6
1897	5692	6000	99	6
1399	5692	6000	99	6
1517	5692	6000	99	6
1672	5692	6000	99	6
1834	5692	6000	99	6
1614	5692	6000	99	6
1949	5692	6000	99	6
1415	5692	6000	99	6
1460	5692	6000	99	6
6650	5692	6000	99	6
8262	5687	6000	99	6
12695	5687	6000	99	6
3616	5687	6000	99	6
1517	5687	6000	99	6
1502	5687	6000	99	6
1676	5687	6000	99	6
1884	5687	6000	99	6
1420	5687	6000	99	6
1960	5687	6000	99	6
1408	5687	6000	99	6
1819	5687	6000	99	6
6823	5687	6000	99	6
12412	5685	6000	99	6
6992	5685	6000	99	6
3096	5685	6000	99	6
2209	5685	6000	99	6
1497	5685	6000	99	6
2279	5685	6000	99	6
1484	5685	6000	99	6
1548	5685	6000	99	6
1564	5685	6000	99	6
13238	5685	6000	99	6
12426	5691	6000	99	6
3389	5691	6000	99	6
1515	5691	6000	99	6
1999	5691	6000	99	6
1784	5691	6000	99	6
1744	5691	6000	99	6
1410	5691	6000	99	6
1389	5691	6000	99	6
1849	5691	6000	99	6
1849	5691	6000	99	6
1565	5691	6000	99	6
12450	5691	6000	99	6
12345	5693	6000	99	6
2951	5693	6000	99	6
1518	5693	6000	99	6
1730	5693	6000	99	6
1422	5693	6000	99	6
1852	5693	6000	99	6
1426	5693	6000	99	6
2077	5693	6000	99	6
1481	5693	6000	99	6
1676	5693	6000	99	6
6722	5693	6000	99	6
20930	5689	6000	99	6
1850	5689	6000	99	6
2905	5689	6000	99	6
4657	5689	6000	99	6
1803	5689	6000	99	6
1401	5689	6000	99	6
1347	5689	6000	99	6
1736	5689	6000	99	6
6821	5689	6000	99	6
12344	5691	6000	99	6
8363	5691	6000	99	6
1579	5691	6000	99	6
1366	5691	6000	99	6
1911	5691	6000	99	6
1558	5691	6000	99	6
2005	5691	6000	99	6
1484	5691	6000	99	6
2121	5691	6000	99	6
1873	5691	6000	99	6
1565	5691	6000	99	6
17884	5262	6000	99	6
7292	5262	6000	99	6
2832	5262	6000	99	6
1555	5262	6000	99	6
1491	5262	6000	99	6
1358	5262	6000	99	6
2315	5262	6000	99	6
2130	5262	6000	99	6
1526	5262	6000	99	6
1953	5262	6000	99	6
1425	5262	6000	99	6
12138	5183	6000	99	6
7308	5183	6000	99	6
16930	5183	6000	99	6
1561	5183	6000	99	6
1365	5183	6000	99	6
1432	5183	6000	99	6
1427	5183	6000	99	6
6688	5183	6000	99	6
11985	5461	6000	99	6
7744	5461	6000	99	6
1387	5461	6000	99	6
1322	5461	6000	99	6
1734	5461	6000	99	6
1370	5461	6000	99	6
1719	5461	6000	99	6
1459	5461	6000	99	6
1366	5461	6000	99	6
1394	5461	6000	99	6
1439	5461	6000	99	6
6979	5461	6000	99	6
11988	5476	6000	99	6
7828	5476	6000	99	6
1681	5476	6000	99	6
1383	5476	6000	99	6
1365	5476	6000	99	6
1352	5476	6000	99	6
1340	5476	6000	99	6
1430	5476	6000	99	6
2144	5476	6000	99	6
1450	5476	6000	99	6
1688	5476	6000	99	6
1402	5476	6000	99	6
11939	6174	6000	99	6
12020	6174	6000	99	6
2320	6174	6000	99	6
1510	6174	6000	99	6
1735	6174	6000	99	6
1339	6174	6000	99	6
1707	6174	6000	99	6
1440	6174	6000	99	6
1506	6174	6000	99	6
1453	6174	6000	99	6
1381	6174	6000	99	6
6840	6174	6000	99	6
12189	3447	6000	99	6
7761	3447	6000	99	6
1460	3447	6000	99	6
1371	3447	6000	99	6
1322	3447	6000	99	6
1414	3447	6000	99	6
1349	3447	6000	99	6
1826	3447	6000	99	6
1426	3447	6000	99	6
1709	3447	6000	99	6
1422	3447	6000	99	6
7138	3447	6000	99	6
12002	3213	6000	99	6
7647	3213	6000	99	6
1366	3213	6000	99	6
1331	3213	6000	99	6
1317	3213	6000	99	6
1727	3213	6000	99	6
1473	3213	6000	99	6
1757	3213	6000	99	6
1355	3213	6000	99	6
1448	3213	6000	99	6
1440	3213	6000	99	6
1425	3213	6000	99	6
11954	5944	6000	99	6
12009	5944	6000	99	6
2288	5944	6000	99	6
1377	5944	6000	99	6
1316	5944	6000	99	6
1303	5944	6000	99	6
1464	5944	6000	99	6
1357	5944	6000	99	6
1352	5944	6000	99	6
1339	5944	6000	99	6
1417	5944	6000	99	6
2056	5944	6000	99	6
6652	5944	6000	99	6
11985	5541	6000	99	6
7771	5541	6000	99	6
1427	5541	6000	99	6
1358	5541	6000	99	6
1779	5541	6000	99	6
1368	5541	6000	99	6
1414	5541	6000	99	6
1362	5541	6000	99	6
1364	5541	6000	99	6
1524	5541	6000	99	6
1389	5541	6000	99	6
2365	5541	6000	99	6
6668	5541	6000	99	6
12008	5225	6000	99	6
7886	5225	6000	99	6
1415	5225	6000	99	6
1361	5225	6000	99	6
1861	5225	6000	99	6
1344	5225	6000	99	6
1731	5225	6000	99	6
1396	5225	6000	99	6
1663	5225	6000	99	6
1380	5225	6000	99	6
1865	5225	6000	99	6
6945	5225	6000	99	6
11980	5721	6000	99	6
7708	5721	6000	99	6
1352	5721	6000	99	6
1334	5721	6000	99	6
1347	5721	6000	99	6
1334	5721	6000	99	6
1938	5721	6000	99	6
1340	5721	6000	99	6
1301	5721	6000	99	6
1484	5721	6000	99	6
1866	5721	6000	99	6
6778	5721	6000	99	6
11962	3103	6000	99	6
7671	3103	6000	99	6
1353	3103	6000	99	6
1326	3103	6000	99	6
1352	3103	6000	99	6
1711	3103	6000	99	6
1641	3103	6000	99	6
1314	3103	6000	99	6
1706	3103	6000	99	6
1450	3103	6000	99	6
1851	3103	6000	99	6
1442	3103	6000	99	6
11953	5735	6000	99	6
12056	5735	6000	99	6
2307	5735	6000	99	6
1481	5735	6000	99	6
1388	5735	6000	99	6
56205	11536	22	103	9
1394	5735	6000	99	6
1716	5735	6000	99	6
1402	5735	6000	99	6
1398	5735	6000	99	6
1406	5735	6000	99	6
12066	5971	6000	99	6
12083	5971	6000	99	6
2315	5971	6000	99	6
1479	5971	6000	99	6
1925	5971	6000	99	6
1752	5971	6000	99	6
1391	5971	6000	99	6
1342	5971	6000	99	6
1321	5971	6000	99	6
1366	5971	6000	99	6
1381	5971	6000	99	6
2243	5971	6000	99	6
12033	2776	6000	99	6
12037	2776	6000	99	6
2336	2776	6000	99	6
1361	2776	6000	99	6
1715	2776	6000	99	6
1387	2776	6000	99	6
1675	2776	6000	99	6
1367	2776	6000	99	6
1687	2776	6000	99	6
1569	2776	6000	99	6
1690	2776	6000	99	6
6854	2776	6000	99	6
12029	5292	6000	99	6
7683	5292	6000	99	6
1531	5292	6000	99	6
1345	5292	6000	99	6
1311	5292	6000	99	6
1306	5292	6000	99	6
1308	5292	6000	99	6
1749	5292	6000	99	6
1748	5292	6000	99	6
1402	5292	6000	99	6
1816	5292	6000	99	6
6917	5292	6000	99	6
11971	5902	6000	99	6
7766	5902	6000	99	6
1388	5902	6000	99	6
1321	5902	6000	99	6
1729	5902	6000	99	6
1387	5902	6000	99	6
1354	5902	6000	99	6
4346	5902	6000	99	6
5019	5902	6000	99	6
1272	5902	6000	99	6
7350	5902	6000	99	6
6646	5265	6000	99	6
8345	5265	6000	99	6
7305	5265	6000	99	6
2755	5265	6000	99	6
1580	5265	6000	99	6
1378	5265	6000	99	6
1174	5265	6000	99	6
3722	5265	6000	99	6
1171	5265	6000	99	6
1258	5265	6000	99	6
1801	5265	6000	99	6
1440	5265	6000	99	6
2151	5265	6000	99	6
1415	5265	6000	99	6
3163	5265	6000	99	6
1279	5265	6000	99	6
1532	5265	6000	99	6
1326	5265	6000	99	6
1161	5265	6000	99	6
2870	5265	6000	99	6
1184	5265	6000	99	6
2276	5265	6000	99	6
3668	5265	6000	99	6
14033	6065	6000	99	6
12693	6065	6000	99	6
4756	6065	6000	99	6
1163	6065	6000	99	6
1157	6065	6000	99	6
1141	6065	6000	99	6
6502	6065	6000	99	6
1298	6065	6000	99	6
1544	6065	6000	99	6
1160	6065	6000	99	6
1671	6065	6000	99	6
1368	6065	6000	99	6
1136	6065	6000	99	6
1305	6065	6000	99	6
1356	6065	6000	99	6
3490	6065	6000	99	6
3872	6065	6000	99	6
1162	6065	6000	99	6
1118	6065	6000	99	6
1126	6065	6000	99	6
1119	6065	6000	99	6
1101	6065	6000	99	6
1347	6065	6000	99	6
3107	6065	6000	99	6
1263	6065	6000	99	6
1153	6065	6000	99	6
1107	6065	6000	99	6
1366	6065	6000	99	6
2359	6065	6000	99	6
1556	6065	6000	99	6
1519	6065	6000	99	6
1117	6065	6000	99	6
1822	6065	6000	99	6
1305	6065	6000	99	6
1189	6065	6000	99	6
12159	6065	6000	99	6
3172	4116	6000	99	6
1159	4116	6000	99	6
1158	4116	6000	99	6
12321	4116	6000	99	6
14001	4116	6000	99	6
16397	4116	6000	99	6
3447	4116	6000	99	6
1141	4116	6000	99	6
1143	4116	6000	99	6
1123	4116	6000	99	6
1135	4116	6000	99	6
1267	4116	6000	99	6
1155	4116	6000	99	6
1349	4116	6000	99	6
3915	4116	6000	99	6
2296	4116	6000	99	6
3133	4116	6000	99	6
1136	4116	6000	99	6
1091	4116	6000	99	6
1196	4116	6000	99	6
1132	4116	6000	99	6
1147	4116	6000	99	6
1375	4116	6000	99	6
1213	4116	6000	99	6
1137	4116	6000	99	6
1103	4116	6000	99	6
1149	4116	6000	99	6
1332	4116	6000	99	6
1158	4116	6000	99	6
1273	4116	6000	99	6
1145	4116	6000	99	6
1129	4116	6000	99	6
1116	4116	6000	99	6
6675	4116	6000	99	6
6552	5698	6000	99	6
6534	5698	6000	99	6
7641	5698	6000	99	6
1254	5698	6000	99	6
1105	5698	6000	99	6
1108	5698	6000	99	6
1073	5698	6000	99	6
1098	5698	6000	99	6
1075	5698	6000	99	6
1287	5698	6000	99	6
1231	5698	6000	99	6
1141	5698	6000	99	6
1192	5698	6000	99	6
1132	5698	6000	99	6
1272	5698	6000	99	6
1295	5698	6000	99	6
1133	5698	6000	99	6
1148	5698	6000	99	6
1121	5698	6000	99	6
1171	5698	6000	99	6
1133	5698	6000	99	6
1270	5698	6000	99	6
1130	5698	6000	99	6
1239	5698	6000	99	6
1290	5698	6000	99	6
1288	5698	6000	99	6
6539	5698	6000	99	6
11984	5690	6000	99	6
7627	5690	6000	99	6
1214	5690	6000	99	6
1149	5690	6000	99	6
1131	5690	6000	99	6
1166	5690	6000	99	6
1106	5690	6000	99	6
1106	5690	6000	99	6
1077	5690	6000	99	6
1157	5690	6000	99	6
1272	5690	6000	99	6
1221	5690	6000	99	6
1163	5690	6000	99	6
1229	5690	6000	99	6
1287	5690	6000	99	6
1209	5690	6000	99	6
1166	5690	6000	99	6
1198	5690	6000	99	6
1136	5690	6000	99	6
11897	5689	6000	99	6
11945	5689	6000	99	6
2271	5689	6000	99	6
1114	5689	6000	99	6
1116	5689	6000	99	6
1177	5689	6000	99	6
1106	5689	6000	99	6
1131	5689	6000	99	6
1293	5689	6000	99	6
1124	5689	6000	99	6
1106	5689	6000	99	6
1297	5689	6000	99	6
1322	5689	6000	99	6
1164	5689	6000	99	6
1134	5689	6000	99	6
1374	5689	6000	99	6
1160	5689	6000	99	6
1255	5689	6000	99	6
6470	5689	6000	99	6
11926	5690	6000	99	6
7633	5690	6000	99	6
1150	5690	6000	99	6
1121	5690	6000	99	6
1141	5690	6000	99	6
1389	5690	6000	99	6
1144	5690	6000	99	6
1120	5690	6000	99	6
1322	5690	6000	99	6
1131	5690	6000	99	6
1137	5690	6000	99	6
1406	5690	6000	99	6
1231	5690	6000	99	6
1261	5690	6000	99	6
1188	5690	6000	99	6
1200	5690	6000	99	6
1187	5690	6000	99	6
6453	5690	6000	99	6
12019	5689	6000	99	6
7669	5689	6000	99	6
1165	5689	6000	99	6
1132	5689	6000	99	6
1134	5689	6000	99	6
1101	5689	6000	99	6
1267	5689	6000	99	6
1118	5689	6000	99	6
1115	5689	6000	99	6
1100	5689	6000	99	6
1100	5689	6000	99	6
1212	5689	6000	99	6
1137	5689	6000	99	6
1149	5689	6000	99	6
1317	5689	6000	99	6
1622	5689	6000	99	6
1544	5689	6000	99	6
1425	5689	6000	99	6
1169	5689	6000	99	6
1285	5689	6000	99	6
1483	5689	6000	99	6
6611	5689	6000	99	6
12032	5688	6000	99	6
7593	5688	6000	99	6
1145	5688	6000	99	6
1479	5688	6000	99	6
1172	5688	6000	99	6
1088	5688	6000	99	6
1099	5688	6000	99	6
1077	5688	6000	99	6
1249	5688	6000	99	6
1217	5688	6000	99	6
1157	5688	6000	99	6
1095	5688	6000	99	6
1449	5688	6000	99	6
1289	5688	6000	99	6
1505	5688	6000	99	6
1311	5688	6000	99	6
1165	5688	6000	99	6
1118	5688	6000	99	6
1366	5688	6000	99	6
1284	5688	6000	99	6
1150	5688	6000	99	6
1432	5688	6000	99	6
1114	5688	6000	99	6
1237	5688	6000	99	6
1297	5688	6000	99	6
1313	5688	6000	99	6
1482	5688	6000	99	6
1335	5688	6000	99	6
1125	5688	6000	99	6
1121	5688	6000	99	6
11734	5688	6000	99	6
11975	5688	6000	99	6
2720	5688	6000	99	6
1115	5688	6000	99	6
1083	5688	6000	99	6
1065	5688	6000	99	6
1069	5688	6000	99	6
1069	5688	6000	99	6
1062	5688	6000	99	6
1669	5688	6000	99	6
1155	5688	6000	99	6
1511	5688	6000	99	6
1291	5688	6000	99	6
1145	5688	6000	99	6
1118	5688	6000	99	6
1480	5688	6000	99	6
1102	5688	6000	99	6
1127	5688	6000	99	6
1526	5688	6000	99	6
1194	5688	6000	99	6
1299	5688	6000	99	6
1563	5688	6000	99	6
1306	5688	6000	99	6
1475	5688	6000	99	6
6632	5688	6000	99	6
11940	5686	6000	99	6
7588	5686	6000	99	6
1128	5686	6000	99	6
1483	5686	6000	99	6
1124	5686	6000	99	6
1091	5686	6000	99	6
1101	5686	6000	99	6
1077	5686	6000	99	6
1254	5686	6000	99	6
1102	5686	6000	99	6
1115	5686	6000	99	6
1075	5686	6000	99	6
1511	5686	6000	99	6
1714	5686	6000	99	6
1131	5686	6000	99	6
1135	5686	6000	99	6
1344	5686	6000	99	6
1292	5686	6000	99	6
1226	5686	6000	99	6
1110	5686	6000	99	6
1104	5686	6000	99	6
1265	5686	6000	99	6
1115	5686	6000	99	6
1119	5686	6000	99	6
1157	5686	6000	99	6
1309	5686	6000	99	6
1130	5686	6000	99	6
1194	5686	6000	99	6
1164	5686	6000	99	6
1481	5686	6000	99	6
1179	5686	6000	99	6
1123	5686	6000	99	6
1140	5686	6000	99	6
1110	5686	6000	99	6
1188	5686	6000	99	6
11892	5688	6000	99	6
12077	5688	6000	99	6
2332	5688	6000	99	6
1103	5688	6000	99	6
1083	5688	6000	99	6
1103	5688	6000	99	6
1081	5688	6000	99	6
1272	5688	6000	99	6
1108	5688	6000	99	6
1125	5688	6000	99	6
1084	5688	6000	99	6
1097	5688	6000	99	6
1095	5688	6000	99	6
1086	5688	6000	99	6
1085	5688	6000	99	6
1093	5688	6000	99	6
1091	5688	6000	99	6
1086	5688	6000	99	6
1102	5688	6000	99	6
1370	5688	6000	99	6
1324	5688	6000	99	6
1358	5688	6000	99	6
1425	5688	6000	99	6
1161	5688	6000	99	6
1134	5688	6000	99	6
1178	5688	6000	99	6
1130	5688	6000	99	6
1135	5688	6000	99	6
1120	5688	6000	99	6
11975	5688	6000	99	6
11907	5688	6000	99	6
3067	5688	6000	99	6
1160	5688	6000	99	6
1097	5688	6000	99	6
1076	5688	6000	99	6
1077	5688	6000	99	6
1073	5688	6000	99	6
1070	5688	6000	99	6
1081	5688	6000	99	6
1074	5688	6000	99	6
1692	5688	6000	99	6
1155	5688	6000	99	6
1119	5688	6000	99	6
1456	5688	6000	99	6
1297	5688	6000	99	6
1143	5688	6000	99	6
1289	5688	6000	99	6
1145	5688	6000	99	6
1503	5688	6000	99	6
1193	5688	6000	99	6
1152	5688	6000	99	6
1139	5688	6000	99	6
6417	5688	6000	99	6
11970	5689	6000	99	6
7621	5689	6000	99	6
1159	5689	6000	99	6
1122	5689	6000	99	6
1106	5689	6000	99	6
1173	5689	6000	99	6
1106	5689	6000	99	6
1094	5689	6000	99	6
1102	5689	6000	99	6
1186	5689	6000	99	6
1145	5689	6000	99	6
1229	5689	6000	99	6
1383	5689	6000	99	6
1272	5689	6000	99	6
1149	5689	6000	99	6
1151	5689	6000	99	6
1142	5689	6000	99	6
1455	5689	6000	99	6
1190	5689	6000	99	6
1138	5689	6000	99	6
6429	5689	6000	99	6
11925	5689	6000	99	6
7729	5689	6000	99	6
1150	5689	6000	99	6
1162	5689	6000	99	6
1141	5689	6000	99	6
1103	5689	6000	99	6
1222	5689	6000	99	6
1108	5689	6000	99	6
1075	5689	6000	99	6
1073	5689	6000	99	6
1072	5689	6000	99	6
1589	5689	6000	99	6
1237	5689	6000	99	6
1483	5689	6000	99	6
1148	5689	6000	99	6
1450	5689	6000	99	6
1140	5689	6000	99	6
1113	5689	6000	99	6
1195	5689	6000	99	6
1172	5689	6000	99	6
1155	5689	6000	99	6
1148	5689	6000	99	6
1149	5689	6000	99	6
1134	5689	6000	99	6
1183	5689	6000	99	6
1145	5689	6000	99	6
1125	5689	6000	99	6
1256	5689	6000	99	6
6735	5689	6000	99	6
11888	5686	6000	99	6
7791	5686	6000	99	6
1248	5686	6000	99	6
1110	5686	6000	99	6
1184	5686	6000	99	6
1147	5686	6000	99	6
1097	5686	6000	99	6
1078	5686	6000	99	6
1069	5686	6000	99	6
1237	5686	6000	99	6
1102	5686	6000	99	6
1292	5686	6000	99	6
1129	5686	6000	99	6
1170	5686	6000	99	6
1134	5686	6000	99	6
1114	5686	6000	99	6
1313	5686	6000	99	6
1176	5686	6000	99	6
1142	5686	6000	99	6
1162	5686	6000	99	6
1124	5686	6000	99	6
1293	5686	6000	99	6
1136	5686	6000	99	6
1188	5686	6000	99	6
6550	5686	6000	99	6
6747	5686	6000	99	6
6552	5686	6000	99	6
7662	5686	6000	99	6
1256	5686	6000	99	6
1113	5686	6000	99	6
1089	5686	6000	99	6
1116	5686	6000	99	6
3340	5686	6000	99	6
1213	5686	6000	99	6
1146	5686	6000	99	6
1248	5686	6000	99	6
1461	5686	6000	99	6
2412	5686	6000	99	6
3607	5686	6000	99	6
1700	5686	6000	99	6
1110	5686	6000	99	6
1104	5686	6000	99	6
1098	5686	6000	99	6
1141	5686	6000	99	6
1110	5686	6000	99	6
1607	5686	6000	99	6
1832	5686	6000	99	6
5562	5686	6000	99	6
1171	5686	6000	99	6
1120	5686	6000	99	6
1095	5686	6000	99	6
1142	5686	6000	99	6
2788	5686	6000	99	6
